name,x,y,z
1,1,12,4
2,9,8,1
3,16,6,1
4,7,2,5
5,3,14,2
6,4,9,7
7,2,7,5
8,15,9,1
9,10,6,4
10,4,10,7
11,7,11,1
12,14,10,5
13,11,2,1
14,8,12,5
15,10,9,1
16,10,7,1
17,13,15,5
18,9,6,5
19,16,11,6
20,4,12,4
21,10,14,1
22,10,6,2
23,5,15,7
24,12,8,6
25,12,1,4
26,14,14,2
27,7,5,6
28,16,1,2
29,1,10,4
30,14,8,6
31,13,12,6
32,10,4,4
33,15,13,6
34,3,1,5
35,13,2,1
36,11,1,4
37,3,4,1
38,4,12,7
39,4,11,4
40,5,12,5
41,8,3,7
42,7,13,6
43,14,9,1
44,7,3,5
45,16,8,4
46,13,11,4
47,6,12,3
48,10,14,6
49,1,8,7
50,7,7,3
51,3,2,4
52,2,7,1
53,4,8,4
54,14,7,7
55,9,15,6
56,7,15,4
57,8,4,5
58,2,3,5
59,5,11,2
60,11,13,3
61,8,6,6
62,6,12,6
63,10,12,3
64,11,2,2
65,9,10,4
66,16,14,2
67,10,5,6
68,13,10,4
69,3,14,1
70,4,3,7
71,1,1,1
72,14,4,7
73,11,7,3
74,1,3,4
75,7,11,7
76,16,1,6
77,3,4,6
