name,x,y,z
1,8,1,4
2,1,7,6
3,12,3,5
4,8,6,5
5,10,9,7
6,5,13,4
7,10,3,3
8,5,9,1
9,15,1,4
10,8,14,7
11,13,10,6
12,4,5,5
13,8,2,2
14,11,1,3
15,14,10,1
16,1,10,2
17,9,3,1
18,10,4,3
19,15,14,2
20,12,11,2
21,5,1,3
22,7,6,7
23,10,11,7
24,12,1,2
25,5,14,5
26,11,14,4
27,6,7,5
28,11,11,1
29,3,7,1
30,2,1,6
31,15,3,1
32,16,4,2
33,8,11,1
34,7,11,7
35,13,10,4
36,12,11,4
37,13,1,7
38,7,10,6
39,9,4,4
40,1,7,1
41,8,9,1
42,11,15,2
43,3,5,1
44,16,4,3
45,14,12,5
46,10,14,3
47,11,8,6
48,15,12,1
49,4,4,1
50,10,3,6
51,6,5,1
52,11,3,7
53,2,11,7
54,10,4,1
55,11,8,4
56,6,1,6
57,6,7,6
58,14,2,2
59,11,7,2
60,4,5,2
61,14,5,1
62,14,11,1
63,11,1,4
64,6,8,2
65,11,12,2
66,12,11,6
67,7,10,4
68,6,5,5
69,1,15,4
70,8,9,4
71,4,4,2
72,2,14,6
73,2,4,1
74,5,3,7
75,14,1,5
76,7,6,6
77,6,12,4
