name,x,y,z
1,2,10,3
2,4,12,1
3,15,12,1
4,13,9,1
5,6,2,3
6,16,7,3
7,14,13,3
8,3,10,5
9,8,2,1
10,14,2,1
11,15,4,1
12,11,6,5
13,2,2,1
14,15,10,6
15,13,14,1
16,12,7,3
17,16,3,2
18,9,15,6
19,14,7,2
20,10,4,5
21,11,9,3
22,5,3,7
23,5,10,5
24,5,7,5
25,4,8,1
26,13,2,5
27,1,13,3
28,5,14,4
29,11,2,6
30,5,1,3
31,16,11,7
32,9,14,6
33,5,10,4
34,5,9,3
35,9,15,1
36,6,9,1
37,6,1,6
38,14,8,6
39,7,13,1
40,13,3,5
41,6,14,7
42,7,11,3
43,5,8,2
44,5,5,1
45,9,11,2
46,13,3,2
47,11,11,4
48,8,2,3
49,9,2,4
50,1,7,6
51,12,13,1
52,12,8,1
53,3,14,6
54,8,3,5
55,5,12,6
56,12,3,7
57,1,14,2
58,15,4,2
59,2,15,1
60,4,5,7
61,4,3,6
62,14,12,4
63,7,14,5
64,9,10,5
65,13,11,6
66,1,12,4
67,7,12,5
68,9,6,2
69,8,3,2
70,10,10,1
71,12,15,6
72,5,13,3
73,12,6,5
74,7,2,5
75,9,8,2
76,7,8,6
77,1,2,6
