name,x,y,z
1,1,2,2
2,16,7,4
3,1,5,4
4,2,4,3
5,7,1,1
6,8,14,4
7,9,14,7
8,14,4,6
9,7,6,4
10,10,14,6
11,6,10,3
12,14,5,5
13,11,2,1
14,5,7,3
15,8,1,1
16,2,4,7
17,9,12,1
18,16,4,7
19,9,11,5
20,10,13,4
21,14,14,1
22,15,10,7
23,4,8,3
24,10,2,3
25,14,15,3
26,3,14,6
27,6,13,5
28,8,13,1
29,10,5,3
30,14,4,4
31,12,12,1
32,13,15,5
33,11,15,5
34,3,5,3
35,16,5,2
36,5,8,1
37,9,10,3
38,11,6,7
39,3,10,1
40,7,11,2
41,13,6,3
42,4,4,6
43,14,15,2
44,16,2,7
45,11,10,4
46,3,5,1
47,15,14,4
48,1,14,2
49,14,8,1
50,16,13,6
51,12,8,4
52,3,3,6
53,3,2,3
54,11,3,6
55,12,15,4
56,12,10,6
57,16,1,3
58,1,2,1
59,11,13,7
60,5,2,6
61,12,6,1
62,12,12,7
63,7,9,3
64,12,7,4
65,4,12,5
66,10,6,4
67,7,6,6
68,1,7,1
69,10,5,7
70,5,6,3
71,4,1,1
72,9,6,5
73,4,10,7
74,3,11,4
75,10,3,4
76,6,14,6
77,4,4,3
