name,x,y,z
1,2,15,4
2,13,1,5
3,1,11,2
4,11,3,3
5,15,13,1
6,7,5,7
7,7,15,2
8,13,7,5
9,3,12,2
10,5,14,3
11,5,7,1
12,2,15,2
13,4,1,1
14,3,5,4
15,4,3,3
16,6,3,7
17,2,14,2
18,9,7,5
19,6,7,3
20,4,12,7
21,10,15,3
22,11,11,3
23,6,15,4
24,3,7,7
25,4,7,4
26,1,7,4
27,13,2,4
28,12,10,1
29,2,14,6
30,1,3,5
31,16,10,5
32,14,12,6
33,2,11,6
34,3,8,3
35,16,8,2
36,11,4,5
37,16,4,4
38,8,9,4
39,5,9,6
40,15,7,4
41,4,3,1
42,14,13,6
43,7,7,3
44,3,1,7
45,16,9,6
46,5,10,6
47,7,13,7
48,12,3,4
49,2,5,4
50,2,14,4
51,7,15,3
52,12,1,6
53,16,14,4
54,11,8,5
55,14,4,7
56,7,5,2
57,2,5,3
58,7,3,4
59,10,1,5
60,5,4,7
61,15,11,3
62,6,12,4
63,16,13,4
64,12,1,2
65,7,5,6
66,7,12,5
67,2,11,4
68,9,10,4
69,3,1,5
70,9,2,3
71,15,4,6
72,15,4,3
73,10,4,4
74,12,10,6
75,6,5,6
76,3,13,6
77,10,1,3
