name,x,y,z
1,6,1,5
2,7,14,2
3,4,5,7
4,16,1,6
5,11,5,6
6,14,6,7
7,5,10,3
8,3,8,6
9,9,4,5
10,8,7,6
11,14,12,2
12,3,13,2
13,1,11,2
14,9,14,5
15,15,15,4
16,9,14,7
17,10,14,7
18,2,4,2
19,7,14,4
20,10,4,6
21,12,13,5
22,16,8,1
23,6,2,7
24,3,10,4
25,10,5,6
26,4,10,4
27,1,1,2
28,12,10,3
29,3,8,4
30,15,1,2
31,14,10,5
32,16,3,1
33,4,3,5
34,4,1,4
35,1,11,6
36,13,15,6
37,3,10,6
38,10,15,2
39,5,5,6
40,7,10,7
41,14,9,6
42,5,10,7
43,4,11,7
44,13,12,4
45,7,5,5
46,1,4,4
47,9,4,1
48,16,7,6
49,1,15,2
50,2,10,7
51,15,4,4
52,8,15,3
53,2,7,2
54,13,10,4
55,7,15,6
56,2,10,1
57,12,5,4
58,4,5,4
59,12,1,5
60,11,13,4
61,1,8,1
62,9,8,1
63,4,10,1
64,1,10,4
65,8,3,2
66,11,5,2
67,10,3,7
68,7,13,1
69,4,4,4
70,10,3,4
71,12,2,4
