name,x,y,z
1,3,14,2
2,1,9,3
3,13,7,3
4,3,8,4
5,12,10,3
6,4,15,5
7,11,12,7
8,6,3,7
9,8,12,1
10,4,6,3
11,11,14,3
12,16,10,3
13,2,13,6
14,13,1,7
15,10,2,5
16,4,2,6
17,8,7,6
18,5,12,7
19,9,12,4
20,10,12,2
21,1,12,1
22,11,15,7
23,3,4,5
24,7,11,2
25,4,6,7
26,13,15,5
27,14,5,6
28,13,2,6
29,15,8,1
30,5,4,5
31,9,7,1
32,14,2,6
33,5,13,3
34,15,8,4
35,10,13,2
36,13,2,5
37,6,8,5
38,10,1,1
39,8,11,7
40,16,6,5
41,4,4,7
42,8,6,2
43,4,3,3
44,8,6,1
45,11,11,1
46,7,7,1
47,12,14,4
48,8,6,5
49,8,13,2
50,6,14,1
51,6,6,5
52,13,6,3
53,15,3,7
54,15,4,7
55,15,10,2
56,4,11,5
57,6,1,5
58,1,11,3
59,11,5,6
60,12,2,3
61,16,6,3
62,12,7,3
63,12,4,6
64,4,6,2
65,7,12,7
66,6,12,4
67,4,6,5
68,10,9,7
69,6,5,7
70,1,3,7
71,8,2,2
