name,x,y,z
1,5,2,7
2,8,12,7
3,16,8,2
4,6,2,2
5,7,10,4
6,5,12,3
7,1,3,1
8,10,5,3
9,12,14,5
10,7,4,4
11,4,3,1
12,15,4,2
13,8,4,6
14,16,7,3
15,7,11,6
16,10,13,5
17,12,15,6
18,5,12,1
19,15,1,6
20,2,4,6
21,10,15,5
22,15,5,3
23,1,6,6
24,9,5,3
25,3,10,4
26,10,10,3
27,12,5,5
28,13,3,4
29,3,11,1
30,4,9,4
31,4,1,2
32,7,15,2
33,15,2,6
34,5,11,3
35,8,2,5
36,12,4,5
37,14,10,2
38,14,15,5
39,11,14,5
40,7,4,3
41,12,5,1
42,13,1,6
43,5,15,6
44,5,4,3
45,5,4,7
46,10,5,7
47,3,3,1
48,9,9,4
49,10,4,3
50,9,7,1
51,14,15,4
52,15,2,3
53,6,5,2
54,11,6,3
55,16,13,6
56,6,7,7
57,11,12,7
58,11,5,6
59,12,1,4
60,8,12,6
61,6,12,2
62,16,1,1
63,10,14,3
64,8,7,1
65,6,12,5
66,15,4,3
67,8,8,3
68,8,15,4
