name,x,y,z
1,8,2,2
2,9,11,5
3,14,10,7
4,12,15,4
5,6,11,4
6,9,9,4
7,9,13,7
8,15,7,5
9,7,5,1
10,2,4,3
11,8,9,2
12,4,1,1
13,16,13,4
14,7,1,3
15,4,6,3
16,13,3,1
17,6,1,1
18,6,13,2
19,5,15,2
20,5,9,6
21,11,12,5
22,7,9,7
23,15,12,5
24,16,5,6
25,16,13,5
26,10,8,2
27,11,9,1
28,15,12,3
29,8,10,7
30,6,1,3
31,4,5,1
32,3,3,1
33,13,1,2
34,15,12,4
35,12,2,4
36,10,4,1
37,10,11,7
38,11,1,1
39,11,11,6
40,1,12,5
41,13,5,7
42,8,11,6
43,3,10,7
44,12,1,2
45,3,9,5
46,1,4,6
47,11,9,7
48,13,5,6
49,15,6,4
50,16,4,1
51,5,5,5
52,1,8,5
53,14,7,7
54,5,10,1
55,14,11,3
56,9,3,3
57,6,5,2
58,13,15,2
59,3,7,2
60,7,6,1
61,14,12,1
62,5,15,3
63,7,7,2
64,7,11,5
65,10,1,6
66,16,5,1
67,2,4,1
68,2,3,1
