name,x,y,z
1,6,10,4
2,1,3,4
3,8,4,2
4,15,12,4
5,9,9,5
6,11,8,1
7,5,2,3
8,4,3,4
9,3,5,5
10,8,8,2
11,10,2,2
12,9,8,6
13,1,10,6
14,2,5,5
15,13,2,2
16,15,13,3
17,3,6,4
18,9,15,7
19,6,5,2
20,14,12,3
21,11,14,4
22,15,4,3
23,15,5,6
24,6,6,5
25,14,10,7
26,9,7,2
27,3,11,4
28,5,10,7
29,13,7,7
30,13,8,5
31,12,11,2
32,14,15,5
33,7,1,6
34,4,9,5
35,10,8,3
36,12,4,7
37,1,11,7
38,2,9,2
39,11,6,4
40,6,5,6
41,2,7,6
42,6,3,6
43,13,15,3
44,7,5,1
45,6,5,7
46,13,12,1
47,2,3,7
48,5,15,7
49,16,10,5
50,11,2,4
51,15,4,5
52,10,12,6
53,8,12,5
54,9,4,2
55,10,15,2
56,5,7,2
57,2,6,1
58,14,6,4
59,1,13,5
60,14,4,1
61,16,3,1
62,12,6,3
63,11,15,5
64,16,5,7
65,1,1,7
66,10,4,2
67,14,1,6
68,10,4,1
