name,x,y,z
1,5,14,2
2,14,2,1
3,13,8,6
4,15,9,1
5,3,8,4
6,10,8,4
7,9,10,1
8,13,4,7
9,1,3,6
10,8,5,6
11,5,9,7
12,15,6,1
13,11,6,7
14,7,5,5
15,15,6,4
16,5,3,5
17,9,5,2
18,8,15,1
19,16,12,5
20,2,8,4
21,8,10,3
22,12,11,6
23,5,12,2
24,9,2,1
25,16,13,5
26,2,8,6
27,13,10,7
28,4,3,6
29,5,9,5
30,15,6,2
31,14,1,3
32,4,2,3
33,10,10,2
34,15,11,4
35,14,2,2
36,11,10,6
37,12,6,7
38,8,4,6
39,2,8,5
40,9,7,5
41,15,14,5
42,2,7,6
43,5,6,5
44,2,5,4
45,2,7,7
46,14,4,2
47,7,15,3
48,8,7,2
49,2,5,3
50,12,15,1
51,8,6,2
52,6,7,4
53,7,2,6
54,14,6,3
55,10,3,5
56,8,9,7
57,5,15,4
58,2,11,7
59,15,15,2
60,10,11,2
61,10,4,7
62,14,12,1
63,11,6,3
64,15,5,5
65,11,3,1
66,10,9,5
67,6,3,2
68,12,10,6
