name,x,y,z
1,7,14,5
2,10,15,3
3,13,9,7
4,4,14,1
5,3,2,5
6,5,8,4
7,2,14,2
8,16,11,5
9,3,9,3
10,9,7,3
11,14,11,4
12,8,11,3
13,6,15,1
14,1,7,6
15,11,5,4
16,9,7,4
17,5,9,1
18,6,7,1
19,16,9,6
20,7,10,1
21,5,15,7
22,11,11,2
23,12,13,5
24,7,4,3
25,16,4,2
26,7,12,1
27,6,10,1
28,16,6,1
29,7,7,1
30,2,3,1
31,3,14,1
32,14,10,6
33,13,8,5
34,5,7,4
35,7,12,2
36,10,6,1
37,5,11,4
38,6,5,2
39,15,7,7
40,8,13,2
41,5,3,2
42,15,3,7
43,2,2,6
44,3,5,2
45,2,9,3
46,11,1,3
47,8,1,3
48,5,14,7
49,11,12,6
50,6,15,2
51,8,7,4
52,16,5,1
53,13,10,6
54,11,12,2
55,9,14,1
56,8,1,5
57,12,9,2
58,15,1,4
59,15,11,7
60,11,15,6
61,16,2,3
62,15,8,1
63,4,7,3
64,6,2,3
65,16,9,1
66,16,6,7
67,15,6,1
68,1,6,6
