name,x,y,z
1,16,13,4
2,16,1,7
3,9,13,1
4,10,12,3
5,5,2,6
6,1,4,1
7,11,3,3
8,8,6,1
9,8,13,1
10,3,11,1
11,7,1,2
12,11,7,4
13,6,7,2
14,1,5,5
15,11,8,5
16,3,4,4
17,12,15,3
18,5,1,3
19,8,1,1
20,7,14,7
21,12,2,5
22,8,6,7
23,15,8,4
24,15,14,5
25,4,12,5
26,14,1,6
27,9,6,7
28,6,14,7
29,15,12,1
30,13,13,4
31,15,4,5
32,11,14,1
33,11,14,7
34,2,13,1
35,2,14,5
36,5,8,3
37,3,8,5
38,15,6,7
39,13,14,5
40,2,2,3
41,2,15,7
42,1,10,2
43,4,8,5
44,16,3,5
45,15,2,2
46,13,9,3
47,10,14,3
48,14,8,5
49,7,4,7
50,16,7,3
51,16,1,2
52,13,14,1
53,10,11,5
54,9,1,3
55,9,8,7
56,14,10,1
57,6,1,3
58,15,2,7
59,11,14,2
60,12,8,7
61,1,8,2
62,1,7,2
63,13,5,1
64,4,14,5
65,12,12,5
66,3,12,5
67,2,7,3
68,2,15,2
