name,x,y,z
1,1,15,6
2,9,8,4
3,9,15,1
4,15,15,6
5,4,4,5
6,16,15,2
7,8,7,2
8,3,13,5
9,8,2,7
10,5,12,5
11,8,5,4
12,3,11,6
13,5,14,3
14,16,2,1
15,10,9,6
16,11,6,5
17,5,12,6
18,16,5,6
19,9,1,4
20,2,9,5
21,15,10,6
22,10,8,2
23,7,6,7
24,11,14,5
25,7,9,1
26,12,4,1
27,3,15,2
28,15,11,6
29,5,6,5
30,4,1,2
31,14,4,5
32,15,4,3
33,3,13,4
34,2,9,2
35,12,13,6
36,14,8,6
37,6,7,2
38,8,9,7
39,9,6,1
40,11,9,3
41,15,8,7
42,12,13,1
43,11,6,2
44,15,10,1
45,10,7,4
46,13,15,5
47,4,8,5
48,9,12,2
49,12,1,1
50,16,7,3
51,16,14,2
52,15,3,3
53,10,6,5
54,8,14,4
55,11,2,7
56,3,3,3
57,12,9,6
58,8,1,2
59,9,9,7
60,13,11,7
61,4,3,7
62,12,12,5
63,3,14,6
64,16,12,4
65,13,10,5
66,2,3,3
67,12,5,4
68,11,15,2
