name,x,y,z
1,16,14,1
2,6,15,7
3,14,1,6
4,7,13,3
5,5,2,6
6,16,5,3
7,11,3,6
8,10,5,5
9,11,12,4
10,13,6,1
11,6,12,4
12,15,11,3
13,9,6,4
14,16,1,6
15,8,1,4
16,1,13,2
17,16,1,1
18,4,4,5
19,8,6,3
20,9,6,1
21,12,2,1
22,6,14,6
23,12,6,2
24,2,9,2
25,3,6,5
26,7,10,2
27,3,3,1
28,12,12,4
29,8,2,5
30,3,4,4
31,10,10,1
32,13,10,5
33,11,2,2
34,11,12,5
35,5,6,4
36,8,3,5
37,10,8,1
38,9,5,3
39,13,6,6
40,2,9,7
41,16,6,4
42,7,6,6
43,11,11,2
44,4,11,7
45,11,15,3
46,1,12,6
47,10,14,3
48,10,2,7
49,14,5,4
50,13,7,5
51,1,13,1
52,2,6,6
53,4,13,6
54,6,2,5
55,16,7,5
56,7,15,7
57,13,1,4
58,13,2,3
59,6,14,7
60,16,6,5
61,8,13,6
62,16,3,6
63,14,6,7
64,9,7,3
65,8,4,2
66,15,13,5
67,5,8,3
68,5,10,5
