name,x,y,z
1,14,6,7
2,7,3,3
3,3,6,6
4,13,5,7
5,5,9,3
6,15,8,2
7,7,14,7
8,11,7,4
9,11,11,7
10,10,9,7
11,3,3,5
12,9,4,1
13,14,13,1
14,10,6,6
15,7,1,3
16,4,15,1
17,6,12,2
18,1,7,4
19,3,10,1
20,12,9,4
21,10,4,6
22,1,7,5
23,7,4,7
24,16,5,2
25,9,5,2
26,12,4,7
27,5,6,7
28,15,4,2
29,9,9,5
30,2,10,4
31,9,14,1
32,9,10,7
33,9,14,5
34,3,1,6
35,4,14,3
36,11,7,3
37,1,15,7
38,11,2,2
39,7,11,2
40,6,10,3
41,11,12,7
42,11,14,4
43,9,2,2
44,3,12,1
45,12,8,6
46,7,15,2
47,1,4,2
48,4,9,3
49,2,5,3
50,14,15,7
51,6,2,2
52,11,13,1
53,3,2,1
54,2,5,4
55,11,14,2
56,7,3,6
57,6,10,4
58,5,15,3
59,9,10,5
60,14,10,1
61,11,7,6
62,1,1,7
63,16,3,4
64,14,14,2
65,5,15,2
66,7,7,1
67,15,11,5
68,13,13,1
