name,x,y,z
1,13,4,3
2,6,11,5
3,3,7,3
4,11,1,2
5,11,9,5
6,6,6,4
7,13,13,7
8,5,6,5
9,16,12,6
10,2,10,6
11,16,13,4
12,11,1,6
13,9,4,2
14,14,4,7
15,4,1,2
16,14,2,5
17,5,1,6
18,2,3,3
19,13,10,3
20,11,9,1
21,12,6,1
22,15,3,5
23,4,6,3
24,8,6,3
25,16,14,4
26,7,11,1
27,11,7,1
28,5,2,3
29,10,4,7
30,14,13,7
31,8,6,7
32,3,2,6
33,1,2,4
34,13,6,4
35,2,10,4
36,9,8,4
37,1,10,1
38,15,8,1
39,7,15,1
40,15,10,4
41,12,2,2
42,15,1,2
43,3,9,1
44,6,4,5
45,2,4,7
46,10,2,7
47,14,5,4
48,16,5,6
49,13,2,5
50,10,10,6
51,8,10,5
52,14,15,7
53,9,4,4
54,6,14,2
55,9,7,1
56,15,13,1
57,12,8,4
58,15,14,1
59,13,14,4
60,11,5,7
61,15,15,6
62,1,4,6
63,16,4,2
64,7,5,1
65,16,3,1
66,14,13,2
67,12,14,7
68,2,1,6
