name,x,y,z
1,16,1,6
2,5,11,4
3,10,8,1
4,12,14,6
5,8,9,4
6,3,14,5
7,4,4,5
8,11,5,3
9,4,12,7
10,16,4,7
11,15,6,5
12,14,13,5
13,11,9,4
14,2,9,1
15,6,14,7
16,7,13,7
17,12,9,7
18,2,10,2
19,15,15,4
20,7,10,6
21,11,15,3
22,10,9,1
23,6,4,2
24,10,7,2
25,9,9,7
26,1,12,4
27,7,9,5
28,4,12,1
29,8,9,6
30,14,3,1
31,16,8,2
32,4,10,2
33,11,8,6
34,14,6,5
35,8,5,7
36,5,10,3
37,16,8,1
38,1,12,3
39,1,1,3
40,1,8,3
41,10,14,2
42,8,3,2
43,7,11,4
44,11,5,6
45,16,5,2
46,1,9,2
47,14,10,4
48,8,11,4
49,13,10,3
50,16,14,3
51,9,3,7
52,6,10,2
53,15,15,6
54,1,11,1
55,6,14,2
56,6,9,2
57,7,12,1
58,7,3,4
59,2,8,6
60,7,2,7
61,8,12,1
62,5,5,4
63,2,12,1
64,13,14,1
65,15,10,4
66,6,12,3
67,1,4,4
68,9,11,2
