name,x,y,z
1,9,14,4
2,4,9,1
3,13,2,3
4,8,3,7
5,16,8,7
6,10,12,5
7,15,6,1
8,13,8,6
9,7,5,4
10,2,12,5
11,2,12,4
12,8,8,2
13,5,2,1
14,10,15,7
15,15,1,1
16,5,14,2
17,14,8,6
18,2,8,2
19,10,5,2
20,6,8,2
21,15,11,6
22,3,2,5
23,11,1,2
24,1,6,4
25,15,5,6
26,14,6,7
27,8,15,3
28,4,12,5
29,7,6,7
30,3,10,2
31,7,8,3
32,6,8,7
33,16,4,5
34,5,12,7
35,9,7,6
36,14,8,4
37,12,6,4
38,11,6,4
39,16,10,1
40,11,9,3
41,7,4,1
42,4,4,5
43,6,15,7
44,10,12,4
45,2,7,6
46,7,10,7
47,10,13,5
48,7,6,4
49,15,3,7
50,11,7,2
51,9,1,5
52,5,12,6
53,6,5,3
54,7,11,4
55,10,3,2
56,2,7,7
57,5,6,5
58,16,5,5
59,12,14,6
60,11,4,2
61,3,7,4
62,13,12,3
63,1,9,1
64,5,15,7
65,3,9,1
66,3,7,6
67,14,11,2
68,6,11,1
69,12,7,3
70,15,12,7
71,15,15,3
72,15,3,1
73,7,5,6
74,4,8,6
75,4,4,7
76,1,12,1
77,6,11,5
78,11,3,5
79,13,13,5
80,14,8,7
81,11,12,7
82,16,4,3
83,2,12,2
84,14,9,6
85,11,11,1
86,5,8,1
87,11,9,2
88,9,7,3
89,14,3,3
90,12,10,6
91,2,14,4
92,7,1,6
93,10,13,6
94,7,6,2
95,4,2,4
