name,x,y,z
1,7,5,5
2,16,3,3
3,16,11,2
4,14,3,6
5,7,10,6
6,1,15,3
7,10,4,2
8,6,9,2
9,3,7,5
10,5,2,3
11,12,7,4
12,9,4,2
13,4,11,2
14,8,5,4
15,10,8,7
16,9,13,6
17,2,4,7
18,8,10,6
19,13,6,4
20,8,14,3
21,8,9,3
22,9,10,5
23,7,1,5
24,1,4,2
25,13,8,4
26,10,14,2
27,6,8,7
28,8,2,2
29,10,4,6
30,4,9,5
31,12,15,1
32,5,1,1
33,11,5,3
34,12,1,4
35,6,11,6
36,1,10,3
37,9,2,3
38,14,3,4
39,1,7,5
40,9,1,2
41,9,7,1
42,8,13,5
43,3,11,1
44,6,2,1
45,6,15,1
46,10,6,5
47,1,7,3
48,2,6,1
49,1,11,3
50,3,3,7
51,7,4,3
52,13,7,7
53,12,5,4
54,10,10,3
55,11,12,2
56,14,9,3
57,2,3,3
58,3,4,1
59,10,15,7
60,9,9,1
61,7,2,4
62,9,1,3
63,2,1,1
64,10,9,1
65,12,5,1
66,4,5,6
67,13,8,5
68,7,14,7
69,3,12,3
70,11,12,5
71,1,15,1
72,11,6,1
73,4,8,6
74,12,7,2
75,6,9,4
76,2,14,2
77,16,14,5
78,15,13,7
79,13,1,3
80,6,11,1
81,14,4,4
82,16,2,7
83,13,10,5
84,10,12,7
85,1,10,6
86,4,15,1
87,7,15,1
88,10,9,6
89,2,11,2
90,12,6,7
91,6,1,4
92,6,3,2
93,12,11,6
94,15,7,2
95,11,14,3
