name,x,y,z
1,13,8,2
2,12,15,5
3,8,11,6
4,6,12,3
5,9,9,2
6,16,7,1
7,8,9,1
8,3,15,2
9,13,4,6
10,2,7,4
11,10,10,4
12,16,9,7
13,14,10,5
14,12,9,3
15,5,13,2
16,3,8,6
17,2,3,3
18,12,10,1
19,3,4,7
20,9,15,4
21,12,12,3
22,11,9,6
23,14,9,3
24,15,14,4
25,10,10,6
26,11,4,3
27,3,13,4
28,14,8,3
29,16,13,7
30,10,12,2
31,7,7,5
32,2,12,6
33,2,15,5
34,1,5,1
35,11,2,6
36,15,4,5
37,8,13,2
38,10,15,2
39,16,8,5
40,12,3,3
41,14,8,4
42,2,5,4
43,13,10,4
44,4,2,7
45,16,10,1
46,2,6,7
47,5,6,1
48,4,3,6
49,2,6,4
50,12,1,3
51,14,15,1
52,4,13,2
53,1,14,1
54,6,3,1
55,5,1,5
56,2,7,7
57,3,15,5
58,13,13,1
59,4,4,4
60,8,3,2
61,5,3,7
62,7,13,6
63,15,13,3
64,11,4,7
65,4,12,4
66,16,10,4
67,15,2,7
68,16,6,2
69,11,3,7
70,13,14,5
71,9,5,5
72,2,13,1
73,11,10,5
74,13,7,4
75,5,13,7
76,6,13,5
77,10,5,5
78,13,7,3
79,4,10,6
80,10,6,6
81,1,15,7
82,9,1,7
83,7,6,7
84,14,1,7
85,3,1,4
86,1,10,1
87,12,4,1
88,1,8,6
89,8,3,4
90,13,1,6
91,4,6,1
92,13,9,1
93,13,6,5
94,12,1,1
95,5,2,6
