name,x,y,z
1,10,4,4
2,4,1,1
3,8,6,1
4,15,11,2
5,5,12,5
6,10,13,3
7,14,4,6
8,14,14,5
9,11,7,1
10,5,9,4
11,9,13,3
12,12,14,2
13,13,3,1
14,12,7,1
15,2,3,6
16,9,2,6
17,12,7,2
18,14,4,4
19,8,9,7
20,2,14,1
21,11,4,6
22,9,11,1
23,11,8,1
24,14,14,3
25,5,10,4
26,6,4,6
27,11,15,6
28,15,8,4
29,13,1,7
30,9,15,2
31,4,12,6
32,2,12,6
33,14,1,5
34,13,4,6
35,1,1,1
36,3,2,2
37,10,3,2
38,1,8,2
39,5,2,2
40,15,10,1
41,15,11,1
42,9,7,2
43,2,15,5
44,5,12,4
45,3,14,4
46,16,5,2
47,7,8,7
48,2,15,3
49,6,6,4
50,10,2,6
51,2,15,7
52,11,11,4
53,16,9,6
54,8,13,6
55,2,12,5
56,2,12,2
57,13,14,6
58,5,12,2
59,16,11,3
60,13,9,4
61,3,15,3
62,5,10,7
63,5,13,2
64,9,8,2
65,1,4,6
66,2,6,1
67,15,10,5
68,7,1,4
69,6,8,4
70,6,1,7
71,10,3,3
72,13,15,1
73,15,12,6
74,9,15,3
75,14,7,1
76,15,9,6
77,6,12,1
78,8,12,2
79,2,1,5
80,12,9,3
81,7,10,7
82,12,13,1
83,13,1,6
84,13,14,4
85,5,12,3
86,13,3,3
87,13,10,4
88,10,11,3
89,4,3,6
90,16,5,7
91,11,15,5
92,5,7,4
93,14,11,1
94,14,7,2
95,12,8,7
