name,x,y,z
1,5,11,7
2,6,10,7
3,12,4,5
4,1,7,2
5,3,12,7
6,14,12,5
7,7,10,5
8,14,9,1
9,7,14,1
10,8,13,4
11,8,9,1
12,4,8,6
13,1,1,1
14,3,3,3
15,8,13,7
16,16,9,1
17,3,6,4
18,14,2,4
19,4,12,2
20,5,13,7
21,14,3,7
22,1,10,3
23,15,3,1
24,15,4,7
25,16,15,6
26,5,15,5
27,5,2,1
28,9,3,5
29,1,11,2
30,13,6,3
31,7,14,3
32,8,8,1
33,14,3,5
34,6,11,2
35,1,15,6
36,1,13,2
37,8,3,5
38,7,2,2
39,5,2,2
40,7,8,3
41,5,13,1
42,4,2,3
43,6,1,1
44,10,15,6
45,10,2,7
46,15,3,2
47,15,15,3
48,13,13,7
49,2,9,3
50,12,6,1
51,2,2,2
52,11,2,4
53,2,9,2
54,10,3,1
55,9,15,4
56,8,4,2
57,12,10,2
58,8,11,1
59,10,2,3
60,14,6,7
61,1,10,1
62,2,9,4
63,14,15,4
