name,x,y,z
1,13,6,3
2,15,10,4
3,2,9,7
4,11,13,4
5,9,1,5
6,11,15,6
7,14,10,3
8,6,3,5
9,3,3,6
10,9,10,4
11,12,13,2
12,9,4,2
13,11,5,6
14,16,14,7
15,1,3,6
16,9,11,1
17,7,15,5
18,7,14,4
19,6,2,5
20,5,13,6
21,11,14,4
22,8,8,5
23,3,9,3
24,6,4,7
25,14,7,5
26,5,12,2
27,15,4,6
28,1,8,6
29,6,4,6
30,14,6,4
31,2,7,2
32,2,5,2
33,5,12,5
34,1,12,7
35,11,12,4
36,11,13,6
37,11,13,1
38,5,10,7
39,3,8,5
40,2,1,4
41,7,1,3
42,9,1,6
43,3,15,6
44,4,11,4
45,5,14,3
46,16,1,7
47,6,14,1
48,8,10,3
49,4,9,3
50,8,7,6
51,12,10,3
52,15,15,4
53,4,9,7
54,6,14,2
55,5,4,6
56,3,5,4
57,1,5,3
58,15,2,5
59,15,14,4
60,13,6,2
61,3,12,3
62,6,8,3
63,14,2,6
