name,x,y,z
1,6,14,1
2,13,4,1
3,11,8,4
4,16,9,5
5,9,6,6
6,12,15,2
7,11,15,3
8,8,4,7
9,1,10,7
10,7,3,6
11,13,6,4
12,1,9,4
13,15,6,7
14,10,10,6
15,14,5,5
16,6,13,4
17,15,10,3
18,4,2,7
19,8,2,5
20,1,13,5
21,1,5,6
22,10,6,7
23,8,15,6
24,2,2,1
25,3,5,5
26,4,9,4
27,15,11,7
28,1,6,2
29,16,2,3
30,12,5,6
31,3,2,6
32,7,8,6
33,10,2,2
34,13,11,2
35,4,3,4
36,3,3,5
37,12,11,7
38,14,15,5
39,7,15,1
40,10,9,1
41,12,14,1
42,10,12,2
43,5,15,5
44,6,4,2
45,9,6,5
46,6,3,4
47,8,2,1
48,16,6,3
49,8,11,6
50,11,5,6
51,11,8,1
52,2,8,5
53,2,13,6
54,12,2,6
55,7,1,2
56,5,10,4
57,6,12,7
58,12,14,5
59,3,15,1
60,9,9,3
61,2,5,7
62,6,15,6
63,16,11,2
