name,x,y,z
1,12,9,2
2,11,4,6
3,15,12,5
4,4,3,4
5,6,7,5
6,6,9,6
7,10,7,5
8,3,7,4
9,2,4,1
10,9,4,2
11,10,6,3
12,1,2,6
13,5,11,7
14,9,5,4
15,5,14,5
16,2,3,6
17,16,8,7
18,15,9,5
19,10,8,6
20,1,9,5
21,5,4,3
22,16,5,1
23,7,12,4
24,14,12,2
25,8,15,6
26,10,5,2
27,16,4,5
28,6,8,2
29,7,8,6
30,1,15,7
31,1,12,5
32,1,5,3
33,10,2,7
34,4,2,4
35,9,7,5
36,5,5,1
37,15,3,6
38,6,2,1
39,3,4,6
40,12,8,2
41,3,15,7
42,4,10,4
43,2,4,6
44,5,14,7
45,6,9,2
46,12,10,5
47,4,9,4
48,6,15,4
49,10,6,7
50,7,11,2
51,1,4,1
52,9,11,1
53,8,8,3
54,7,5,3
55,1,13,7
56,1,15,2
57,3,13,5
58,15,6,3
59,5,1,2
60,14,6,3
61,2,2,1
62,8,13,7
63,6,11,5
