name,x,y,z
1,10,9,2
2,8,5,2
3,12,2,7
4,7,2,7
5,16,10,3
6,3,8,5
7,11,15,4
8,3,7,1
9,8,13,1
10,10,11,3
11,1,15,2
12,3,14,4
13,9,4,7
14,13,10,4
15,4,3,6
16,2,5,2
17,2,14,2
18,1,3,5
19,3,3,3
20,4,2,1
21,13,3,6
22,12,2,2
23,10,2,2
24,4,8,6
25,4,3,1
26,14,12,7
27,13,13,1
28,2,2,2
29,15,14,4
30,4,7,1
31,8,6,4
32,7,1,3
33,14,6,1
34,5,12,7
35,6,10,2
36,7,11,1
37,6,13,6
38,14,15,3
39,14,10,4
40,13,3,4
41,13,14,3
42,16,9,6
43,7,12,2
44,11,1,5
45,9,15,3
46,6,6,4
47,16,7,3
48,9,4,2
49,6,8,7
50,9,1,3
51,12,12,7
52,8,2,5
53,14,6,3
54,13,10,6
55,6,14,1
56,9,2,2
57,8,9,2
58,2,8,7
59,16,10,5
60,16,3,6
61,8,9,3
62,5,7,5
63,10,1,4
