name,x,y,z
1,16,3,5
2,8,7,1
3,2,7,1
4,3,12,6
5,14,13,6
6,3,5,6
7,1,5,5
8,5,5,3
9,3,4,2
10,6,8,2
11,12,15,5
12,10,14,7
13,2,1,2
14,11,14,1
15,2,3,7
16,12,2,4
17,14,6,5
18,2,10,7
19,2,14,1
20,1,14,1
21,2,11,6
22,10,2,7
23,5,14,3
24,9,7,3
25,2,12,7
26,14,3,3
27,9,12,6
28,8,9,5
29,12,6,7
30,5,7,4
31,5,13,2
32,7,14,1
33,16,2,1
34,6,8,1
35,9,12,1
36,7,13,1
37,13,2,6
38,4,1,7
39,9,4,3
40,2,4,5
41,4,1,3
42,10,6,3
43,16,14,7
44,8,3,1
45,3,11,6
46,12,4,2
47,12,9,1
48,2,2,1
49,14,12,4
50,15,11,1
51,4,9,2
52,1,7,4
53,4,8,7
54,11,12,1
55,16,11,4
56,3,13,1
57,15,14,6
58,16,2,6
59,16,14,2
60,14,8,4
61,6,10,6
62,16,3,3
63,11,8,2
