name,x,y,z
1,2,6,4
2,13,10,2
3,15,9,3
4,2,15,7
5,7,10,6
6,14,12,2
7,14,13,1
8,4,3,5
9,12,7,5
10,16,9,6
11,1,2,7
12,14,10,1
13,5,6,1
14,11,9,4
15,1,15,7
16,16,4,7
17,8,13,4
18,1,5,4
19,1,7,3
20,3,7,1
21,12,8,5
22,7,1,5
23,14,6,2
24,12,3,3
25,15,15,6
26,3,14,5
27,2,15,5
28,8,6,3
29,7,10,3
30,4,4,4
31,7,2,4
32,15,3,5
33,10,9,5
34,8,5,6
35,6,8,1
36,9,12,3
37,5,5,4
38,5,13,1
39,11,11,1
40,3,1,1
41,6,3,7
42,10,10,3
43,13,9,5
44,10,6,7
45,13,1,6
46,5,9,3
47,2,5,5
48,13,6,1
49,1,8,4
50,14,2,5
51,13,12,5
52,2,13,6
53,9,9,3
54,3,10,1
55,4,12,7
56,5,15,1
57,10,10,6
58,15,2,2
59,15,15,1
60,11,4,3
61,11,8,6
62,5,6,3
63,7,13,5
