name,x,y,z
1,13,5,4
2,8,2,4
3,9,8,2
4,4,8,5
5,3,1,2
6,6,9,6
7,9,6,7
8,16,6,4
9,3,11,2
10,15,11,2
11,7,12,3
12,3,7,5
13,12,6,3
14,8,6,5
15,8,13,4
16,5,12,3
17,2,12,6
18,1,4,5
19,8,14,3
20,6,6,1
21,2,11,6
22,11,10,7
23,13,12,6
24,15,1,1
25,7,14,3
26,3,7,7
27,9,15,2
28,14,2,4
29,4,2,3
30,1,1,1
31,5,12,5
32,2,1,5
33,11,15,3
34,9,7,2
35,14,2,3
36,5,9,7
37,11,10,4
38,3,15,3
39,14,5,7
40,1,6,3
41,1,7,3
42,12,4,1
43,3,9,2
44,4,3,6
45,7,9,5
46,16,14,5
47,6,12,4
48,2,8,1
49,1,8,2
50,3,10,6
51,8,7,7
52,12,12,5
53,12,13,1
54,4,3,5
55,14,10,7
56,11,4,1
57,1,3,5
58,4,5,1
59,13,2,7
60,3,1,3
61,9,2,2
62,10,1,6
63,16,15,2
