name,x,y,z
1,12,8,3
2,10,11,5
3,1,1,7
4,14,12,2
5,11,13,1
6,8,8,2
7,9,10,6
8,13,11,4
9,5,12,2
10,13,14,4
11,14,14,6
12,9,3,1
13,4,3,7
14,1,14,4
15,4,15,4
16,14,3,2
17,12,4,6
18,3,1,2
19,12,9,2
20,16,6,1
21,6,10,1
22,15,9,7
23,4,15,6
24,6,7,5
25,8,14,2
26,1,2,6
27,15,12,4
28,9,12,1
29,14,7,7
30,14,12,4
31,13,4,1
32,9,4,3
33,1,10,6
34,12,9,7
35,9,7,5
36,15,4,1
37,9,11,2
38,7,1,6
39,15,15,6
40,2,12,7
41,11,2,2
42,6,12,6
43,10,10,5
44,14,4,1
45,2,13,7
46,15,10,1
47,4,7,6
48,10,8,6
49,9,4,6
50,9,13,5
51,12,10,4
52,4,5,2
53,16,14,7
54,1,5,4
55,7,6,5
56,10,12,3
57,5,3,4
58,10,6,1
59,4,15,2
60,10,10,6
61,7,14,3
62,5,10,3
63,6,13,3
