name,x,y,z
1,4,12,7
2,1,1,6
3,11,15,4
4,9,14,1
5,12,6,1
6,5,1,7
7,5,8,5
8,5,3,6
9,7,12,2
10,11,8,5
11,7,10,2
12,14,7,5
13,10,6,1
14,4,11,5
15,9,15,4
16,3,3,2
17,8,2,7
18,14,11,4
19,4,15,1
20,9,7,2
21,8,10,6
22,2,1,4
23,3,2,5
24,12,3,7
25,1,8,5
26,12,12,3
27,11,14,4
28,9,12,6
29,6,3,3
30,13,9,3
31,1,3,1
32,5,12,7
33,6,2,1
34,16,2,1
35,6,10,1
36,10,8,1
37,14,10,7
38,13,8,6
39,8,2,6
40,7,2,5
41,1,9,7
42,15,9,1
43,3,9,3
44,11,14,1
45,3,12,4
46,16,13,7
47,14,1,5
48,5,10,5
49,13,1,3
50,2,14,5
51,10,5,1
52,7,7,5
53,10,14,2
54,12,2,1
55,5,12,5
56,5,5,2
57,12,7,5
58,10,7,2
59,14,5,2
60,1,11,6
61,8,15,6
62,15,8,6
63,16,1,6
