name,x,y,z
1,16,12,2
2,7,13,5
3,3,14,4
4,12,11,4
5,14,1,3
6,8,9,6
7,1,5,1
8,3,2,1
9,5,11,6
10,4,8,7
11,7,4,6
12,16,15,6
13,15,15,3
14,2,10,3
15,12,13,2
16,6,1,7
17,16,13,7
18,10,1,5
19,14,13,1
20,4,4,2
21,1,3,1
22,13,14,2
23,1,4,2
24,13,3,2
25,12,4,3
26,12,2,2
27,6,8,4
28,14,11,3
29,14,13,6
30,7,15,5
31,9,13,3
32,5,8,1
33,7,7,7
34,6,8,7
35,15,5,7
36,7,11,2
37,6,2,7
38,16,13,6
39,15,5,6
40,1,6,4
41,6,4,7
42,14,12,2
43,11,11,7
44,12,13,1
45,6,5,5
46,2,4,4
47,10,12,6
48,8,12,1
49,10,10,1
50,10,13,4
51,8,3,7
52,11,12,2
53,12,1,6
54,9,5,6
55,10,14,1
56,13,14,6
57,15,11,6
58,16,6,7
59,16,6,6
60,7,1,6
61,14,5,2
62,16,14,1
63,16,3,2
