name,x,y,z
1,14,6,7
2,12,11,3
3,15,14,4
4,6,1,5
5,9,9,1
6,12,1,4
7,3,7,7
8,11,14,5
9,7,4,4
10,1,5,5
11,1,9,6
12,12,1,7
13,1,10,4
14,9,2,1
15,2,7,3
16,7,12,4
17,3,15,1
18,15,9,3
19,7,14,5
20,4,8,2
21,6,12,3
22,4,4,3
23,3,2,2
24,12,14,7
25,2,12,7
26,6,2,3
27,16,13,6
28,13,2,5
29,13,11,4
30,9,9,3
31,1,14,2
32,7,7,6
33,6,9,5
34,6,8,3
35,12,4,6
36,16,13,7
37,8,12,1
38,10,2,5
39,4,8,3
40,5,13,7
41,1,12,3
42,11,14,3
43,5,4,3
44,10,4,7
45,9,10,6
46,16,2,4
47,12,13,5
48,12,9,3
49,5,2,4
50,3,10,1
51,11,6,7
52,11,12,2
53,1,7,5
54,15,5,7
55,4,1,5
56,10,2,1
57,16,10,7
58,16,10,1
59,6,12,6
60,4,11,3
61,12,3,4
62,3,8,7
63,2,9,3
