name,x,y,z
1,6,10,5
2,5,3,4
3,6,8,5
4,10,14,6
5,16,8,6
6,15,2,4
7,16,8,2
8,13,14,1
9,13,5,5
10,3,7,4
11,7,9,2
12,5,7,1
13,1,15,3
14,13,7,7
15,7,3,5
16,4,6,6
17,1,5,4
18,14,6,2
19,11,1,5
20,6,8,7
21,2,3,2
22,14,7,6
23,3,3,4
24,13,3,4
25,11,13,7
26,2,1,4
27,12,8,7
28,1,2,3
29,13,6,2
30,9,7,2
31,2,7,5
32,8,12,4
33,8,5,1
34,16,9,6
35,1,8,5
36,13,14,6
37,10,5,1
38,10,1,2
39,8,12,7
40,6,10,3
41,10,13,3
42,4,15,6
43,5,15,4
44,6,1,7
45,11,5,4
46,3,8,5
47,5,3,5
48,7,12,2
49,7,13,6
50,10,13,1
51,4,14,1
52,16,5,6
53,6,6,1
54,15,1,7
55,14,4,5
56,13,4,4
57,4,4,1
58,1,15,5
59,7,6,6
60,10,9,2
61,1,6,1
62,9,14,1
63,3,12,1
64,3,1,3
65,7,6,3
66,11,1,1
67,1,3,3
68,11,8,7
69,9,6,1
70,11,3,6
71,2,12,3
72,12,4,7
73,12,4,6
74,1,13,2
75,7,4,1
76,13,15,7
