name,x,y,z
1,8,1,4
2,5,12,5
3,13,1,4
4,8,10,7
5,14,12,6
6,1,7,6
7,1,15,7
8,5,7,4
9,15,10,4
10,9,11,6
11,12,14,4
12,2,4,1
13,5,10,4
14,8,8,3
15,6,2,2
16,14,10,3
17,12,12,6
18,10,15,1
19,2,2,4
20,7,9,4
21,13,10,2
22,5,8,6
23,10,3,1
24,8,7,1
25,13,6,5
26,15,5,6
27,8,11,2
28,6,12,1
29,1,8,2
30,16,8,3
31,13,8,7
32,4,10,3
33,3,8,3
34,12,12,3
35,13,15,7
36,8,12,2
37,7,1,4
38,10,14,6
39,12,3,1
40,4,8,6
41,7,3,5
42,6,4,6
43,15,4,1
44,4,12,1
45,13,12,4
46,3,7,6
47,9,12,2
48,12,2,7
49,9,11,1
50,1,1,5
51,3,2,5
52,1,13,6
53,5,2,2
54,10,5,4
55,12,15,1
56,13,2,1
57,4,11,5
58,9,4,3
59,16,7,6
60,6,3,7
61,11,6,7
62,1,10,3
63,14,12,2
64,11,5,3
65,15,1,7
66,9,12,7
67,16,10,1
68,2,14,7
69,11,10,5
70,4,13,4
71,6,3,4
72,12,10,4
73,5,2,5
74,14,8,7
75,5,13,1
76,3,2,1
