name,x,y,z
1,16,15,4
2,12,6,4
3,7,4,2
4,15,13,1
5,13,10,7
6,11,14,7
7,1,11,4
8,7,6,1
9,12,6,6
10,15,4,1
11,16,2,4
12,12,12,2
13,16,6,6
14,4,7,4
15,3,12,3
16,13,5,4
17,14,11,2
18,2,11,7
19,15,3,4
20,8,13,1
21,12,14,5
22,9,7,7
23,13,11,2
24,4,13,3
25,16,13,5
26,6,2,6
27,11,10,5
28,10,10,7
29,1,12,6
30,13,4,3
31,4,14,1
32,8,13,2
33,7,1,1
34,3,8,2
35,13,9,5
36,6,9,5
37,3,7,6
38,13,7,4
39,16,5,6
40,8,14,2
41,7,2,2
42,1,1,1
43,1,12,1
44,11,9,3
45,12,6,2
46,13,8,1
47,9,11,5
48,10,6,1
49,11,9,4
50,8,5,3
51,7,2,7
52,10,12,2
53,12,13,1
54,8,3,6
55,3,10,2
56,4,13,1
57,15,6,4
58,11,2,5
59,15,1,2
60,10,11,1
61,6,2,4
62,2,2,3
63,10,14,5
64,1,10,1
65,10,1,4
66,8,6,5
67,11,6,1
68,7,15,1
69,13,11,7
70,12,3,7
71,12,6,3
72,12,10,4
73,14,1,7
74,1,14,1
75,8,1,2
76,8,5,6
