name,x,y,z
1,1,7,1
2,9,15,7
3,12,11,2
4,2,2,1
5,6,10,4
6,16,14,2
7,6,12,6
8,6,8,3
9,5,8,1
10,13,9,5
11,6,15,1
12,6,11,3
13,13,9,6
14,16,7,4
15,13,2,2
16,11,2,3
17,15,3,7
18,7,13,3
19,9,4,5
20,10,3,7
21,8,3,5
22,2,1,1
23,14,2,4
24,4,9,6
25,13,5,7
26,5,10,1
27,8,8,6
28,4,7,4
29,1,8,6
30,1,10,1
31,12,12,6
32,16,3,1
33,16,15,7
34,15,6,1
35,5,7,6
36,14,3,5
37,3,11,6
38,14,9,1
39,10,5,4
40,12,1,7
41,6,14,5
42,9,6,2
43,14,1,4
44,8,6,2
45,1,12,2
46,15,10,2
47,14,13,4
48,11,7,4
49,16,9,6
50,8,6,5
51,15,13,7
52,1,5,2
53,7,4,2
54,8,12,6
55,4,12,1
56,14,5,6
57,12,3,6
58,10,5,2
59,3,2,1
60,11,13,1
61,8,13,3
62,14,4,7
63,9,4,4
64,6,9,1
65,3,13,3
66,7,14,2
67,14,14,1
68,3,7,7
69,9,3,2
70,14,8,6
71,7,7,1
72,9,13,7
73,9,5,7
74,3,13,1
75,1,7,7
76,15,11,4
