name,x,y,z
1,13,13,4
2,6,3,6
3,9,15,6
4,3,4,3
5,4,5,1
6,3,6,4
7,13,4,6
8,7,2,7
9,3,3,5
10,13,5,2
11,13,8,5
12,5,2,5
13,16,7,3
14,7,4,4
15,3,14,1
16,13,10,5
17,9,5,1
18,13,1,3
19,3,1,3
20,9,3,6
21,4,9,7
22,5,3,1
23,14,15,5
24,12,9,6
25,1,6,4
26,6,5,6
27,3,2,2
28,15,6,6
29,10,14,6
30,7,15,2
31,13,13,3
32,10,14,5
33,14,1,5
34,4,2,5
35,16,2,3
36,9,12,5
37,7,15,4
38,3,12,2
39,2,8,6
40,4,3,4
41,6,14,7
42,14,12,6
43,10,2,5
44,5,12,5
45,1,3,3
46,14,9,4
47,2,1,4
48,5,11,3
49,9,2,1
50,5,9,7
51,6,9,7
52,15,8,2
53,14,6,6
54,14,3,4
55,12,15,5
56,2,1,2
57,3,12,5
58,1,3,1
59,3,7,1
60,13,7,4
61,13,5,4
62,7,10,1
63,15,1,7
64,5,6,3
65,10,15,1
66,11,7,7
67,3,8,3
68,3,9,1
69,14,4,6
70,2,7,3
71,3,1,7
72,16,7,6
73,16,9,6
74,10,4,6
75,12,13,4
76,8,8,3
