name,x,y,z
1,8,3,6
2,14,14,3
3,2,12,2
4,10,12,3
5,10,9,6
6,14,2,1
7,5,3,5
8,5,3,2
9,16,9,1
10,12,4,2
11,16,14,6
12,8,3,3
13,5,11,1
14,7,11,4
15,3,3,6
16,5,12,1
17,1,5,1
18,3,12,6
19,4,12,4
20,5,10,1
21,5,6,4
22,15,4,5
23,3,2,2
24,15,13,7
25,4,11,1
26,4,11,6
27,2,8,3
28,7,10,4
29,8,6,3
30,6,15,5
31,2,9,2
32,14,4,1
33,5,7,2
34,10,13,6
35,4,15,4
36,1,8,2
37,14,6,2
38,14,5,1
39,8,1,3
40,10,11,2
41,16,15,7
42,3,7,2
43,4,10,2
44,7,15,4
45,1,4,2
46,6,15,3
47,5,15,5
48,16,7,7
49,5,13,6
50,6,5,3
51,8,8,3
52,3,1,1
53,2,4,1
54,13,14,3
55,11,3,1
56,13,1,6
57,15,3,1
58,9,9,4
59,5,4,2
60,3,9,1
61,10,12,2
62,10,1,2
63,11,15,2
64,12,1,4
65,4,9,4
66,6,11,6
67,5,1,5
68,2,14,2
69,2,5,4
70,8,14,5
71,8,3,1
72,6,5,5
73,14,13,7
74,8,12,5
75,16,11,2
76,12,3,3
