name,x,y,z
1,4,13,1
2,6,13,3
3,16,10,1
4,5,12,2
5,15,10,7
6,3,1,2
7,7,14,7
8,15,11,4
9,14,3,5
10,9,11,6
11,8,11,1
12,1,11,7
13,13,5,5
14,4,6,7
15,10,9,3
16,3,8,6
17,5,14,1
18,6,12,7
19,15,12,7
20,13,3,7
21,4,12,6
22,4,5,6
23,14,9,1
24,9,4,4
25,12,13,1
26,8,12,5
27,7,8,7
28,13,12,5
29,2,9,6
30,6,8,1
31,5,5,1
32,15,9,7
33,8,1,2
34,15,11,5
35,1,2,7
36,14,14,3
37,16,10,2
38,13,4,5
39,15,11,2
40,4,4,2
41,2,10,4
42,1,2,6
43,16,2,5
44,11,6,1
45,14,6,3
46,7,14,2
47,11,4,3
48,16,1,3
49,1,12,4
50,1,2,2
51,1,7,5
52,4,3,1
53,12,2,1
54,16,4,2
55,13,10,1
56,16,9,2
57,13,13,3
58,5,13,7
59,2,6,6
60,9,12,7
61,10,1,1
62,3,4,6
63,8,12,6
64,4,3,3
65,10,11,2
66,16,4,1
67,12,7,5
68,11,8,4
69,15,11,3
70,9,9,2
71,3,2,4
72,2,14,3
73,4,8,4
74,3,13,5
75,10,2,1
76,7,4,5
