name,x,y,z
1,7,7,3
2,5,14,7
3,8,10,4
4,15,4,4
5,12,13,3
6,5,13,3
7,7,10,1
8,12,4,5
9,3,15,1
10,16,3,7
11,1,11,5
12,14,11,7
13,5,3,6
14,12,15,7
15,4,5,5
16,4,6,5
17,5,6,7
18,11,8,1
19,1,7,5
20,11,9,5
21,5,5,3
22,15,1,1
23,4,6,6
24,2,1,6
25,16,4,3
26,10,15,4
27,11,8,3
28,10,10,7
29,9,2,2
30,14,15,3
31,5,8,1
32,7,9,7
33,1,7,3
34,11,9,7
35,4,8,4
36,7,8,7
37,9,2,4
38,5,15,2
39,15,9,2
40,12,7,2
41,12,15,2
42,13,8,4
43,10,2,6
44,12,4,2
45,1,7,2
46,12,1,7
47,10,1,5
48,9,10,3
49,1,12,4
50,13,4,1
51,3,10,1
52,10,10,4
53,13,10,6
54,15,3,5
55,8,15,2
56,9,2,6
57,11,8,5
58,15,5,3
59,14,9,3
60,14,13,6
61,11,12,2
62,1,4,2
63,9,9,1
64,14,11,4
65,10,11,1
66,10,12,4
67,5,15,4
68,7,5,1
69,5,4,6
70,9,7,2
71,10,3,5
72,3,13,2
73,15,14,5
74,16,12,7
75,6,5,4
76,16,9,6
