name,x,y,z
1,14,3,4
2,7,8,2
3,1,15,2
4,14,9,6
5,12,9,6
6,15,15,7
7,9,4,1
8,9,6,7
9,10,4,2
10,3,9,1
11,14,4,5
12,4,14,1
13,12,6,4
14,6,15,3
15,11,14,6
16,4,15,3
17,15,4,3
18,10,6,7
19,9,3,5
20,15,13,3
21,5,15,7
22,15,15,2
23,11,13,1
24,4,2,5
25,16,10,6
26,1,2,3
27,3,6,1
28,4,14,3
29,3,12,3
30,11,2,1
31,4,10,2
32,9,14,7
33,3,5,5
34,11,9,7
35,10,11,5
36,8,6,2
37,14,11,7
38,2,11,1
39,4,14,5
40,14,7,5
41,11,14,7
42,5,11,4
43,14,2,5
44,5,11,7
45,5,8,3
46,2,3,2
47,1,8,1
48,5,3,3
49,4,7,3
50,6,10,3
51,1,8,3
52,12,4,3
53,2,6,1
54,4,2,1
55,16,9,6
56,4,2,3
57,7,3,1
58,11,6,6
59,4,4,7
60,3,9,3
61,16,5,3
62,16,4,1
63,1,4,3
64,9,12,7
65,16,12,6
66,13,7,5
67,1,6,5
68,13,2,1
69,8,3,3
70,6,1,1
71,5,9,4
72,12,13,4
73,14,10,3
74,3,2,6
75,16,5,7
76,3,2,3
