name,x,y,z
1,5,5,2
2,16,4,3
3,6,13,5
4,12,14,7
5,4,9,5
6,9,14,1
7,5,8,3
8,1,3,7
9,1,8,4
10,2,9,7
11,2,4,7
12,12,12,6
13,10,10,6
14,1,5,6
15,4,12,2
16,5,9,7
17,16,10,1
18,7,8,1
19,16,2,3
20,12,6,5
21,15,3,4
22,13,6,4
23,9,4,6
24,12,3,2
25,10,2,1
26,1,14,5
27,10,11,2
28,10,3,1
29,10,14,2
30,16,8,5
31,11,6,2
32,13,9,6
33,2,7,7
34,16,8,4
35,13,12,2
36,9,2,5
37,2,9,2
38,13,1,5
39,16,2,7
40,1,2,3
41,13,5,4
42,5,11,5
43,2,6,5
44,3,7,7
45,15,10,1
46,6,12,1
47,2,1,1
48,2,13,2
49,15,11,7
50,8,15,3
51,11,15,1
52,8,11,4
53,16,13,5
54,8,4,1
55,13,14,3
56,4,12,3
57,14,4,3
58,6,15,3
59,10,7,3
60,13,14,1
61,16,9,4
62,3,1,3
63,14,3,3
64,5,6,2
65,11,2,6
66,15,8,5
67,15,15,5
68,5,11,7
69,2,2,7
70,4,8,1
71,10,8,2
72,4,9,2
73,15,7,7
74,13,14,5
75,6,2,5
76,13,8,2
