name,x,y,z
1,16,13,3
2,16,8,6
3,6,9,4
4,3,8,3
5,16,10,6
6,16,4,6
7,3,1,5
8,6,7,4
9,4,3,5
10,7,11,1
11,3,13,6
12,13,5,4
13,14,8,5
14,6,5,2
15,14,3,2
16,1,8,5
17,9,12,7
18,8,14,7
19,9,14,1
20,15,12,4
21,2,1,5
22,12,2,1
23,5,6,4
24,11,11,1
25,11,13,1
26,3,7,2
27,7,11,6
28,2,13,4
29,13,10,7
30,9,3,5
31,4,13,4
32,10,15,4
33,5,1,2
34,8,2,6
35,13,1,1
36,10,10,5
37,16,5,5
38,9,3,4
39,12,1,4
40,5,8,2
41,4,11,3
42,15,5,1
43,5,4,6
44,14,5,6
45,11,2,1
46,8,4,3
47,5,6,6
48,16,7,3
49,6,11,4
50,13,11,4
51,9,15,4
52,13,9,6
53,10,13,1
54,3,8,2
55,4,10,4
56,15,7,3
57,16,11,2
58,7,12,5
59,11,10,6
60,8,1,7
61,13,11,5
62,12,12,5
63,1,7,6
64,4,13,7
65,8,8,6
66,15,2,6
67,4,10,5
68,9,12,5
69,3,15,2
70,11,15,1
71,6,2,4
72,11,12,7
73,11,11,3
74,4,11,7
75,1,12,3
76,2,5,1
