name,x,y,z
1,7,13,4
2,7,15,7
3,11,3,4
4,8,12,4
5,14,12,5
6,8,8,7
7,16,15,6
8,8,4,6
9,16,14,7
10,7,7,3
11,3,3,3
12,2,2,2
13,10,12,4
14,2,9,2
15,14,2,3
16,6,2,4
17,12,11,1
18,13,15,5
19,1,9,5
20,14,11,1
21,8,9,4
22,10,13,3
23,6,7,7
24,15,11,2
25,12,14,6
26,6,14,7
27,11,5,5
28,14,3,4
29,3,14,3
30,16,11,6
31,5,4,1
32,10,15,3
33,3,15,7
34,11,2,4
35,11,4,7
36,3,10,1
37,9,11,6
38,6,13,5
39,3,9,2
40,7,5,6
41,3,2,7
42,2,10,7
43,10,8,6
44,5,13,6
45,4,10,4
46,14,1,5
47,11,13,5
48,1,2,5
49,7,10,6
50,2,7,2
51,1,14,1
52,16,7,6
53,13,10,2
54,13,13,5
55,14,15,7
56,2,8,1
57,12,11,4
58,7,2,7
59,2,10,2
60,4,5,6
61,2,13,6
62,4,1,4
63,12,6,7
64,10,2,6
65,5,2,6
66,7,9,4
67,7,4,4
68,10,12,3
69,7,13,5
70,8,6,7
71,7,7,1
72,9,13,3
73,16,14,2
74,9,11,5
75,11,5,6
76,10,4,5
