name,x,y,z
1,5,7,1
2,9,13,6
3,15,11,2
4,5,2,3
5,13,13,6
6,9,8,6
7,15,5,6
8,13,11,4
9,16,8,6
10,8,14,5
11,16,4,4
12,2,1,3
13,13,5,6
14,4,13,5
15,2,6,7
16,1,7,3
17,1,2,4
18,12,7,6
19,12,12,1
20,7,12,6
21,4,13,7
22,10,6,7
23,2,9,3
24,11,14,4
25,10,6,6
26,13,5,1
27,6,11,1
28,8,11,3
29,5,10,1
30,10,2,4
31,6,15,7
32,15,14,6
33,13,7,1
34,4,3,5
35,4,5,7
36,1,11,5
37,16,2,5
38,5,7,5
39,3,2,3
40,6,6,2
41,7,15,5
42,11,1,2
43,7,15,7
44,8,3,7
45,2,4,2
46,10,11,1
47,5,8,3
48,1,15,1
49,6,12,2
50,1,14,2
51,3,9,1
52,14,15,3
53,5,7,2
54,13,1,3
55,10,8,4
56,12,5,4
57,12,13,6
58,3,1,3
59,4,11,7
60,9,10,3
61,10,7,5
62,9,7,5
63,11,5,5
64,1,1,1
65,4,8,6
66,2,5,3
67,13,3,4
68,11,2,7
69,16,10,1
70,9,12,1
71,8,9,1
72,4,9,2
73,3,3,2
74,7,9,5
75,13,8,6
76,3,4,3
