name,x,y,z
1,16,15,5
2,14,3,7
3,1,11,6
4,15,4,6
5,2,5,6
6,15,6,2
7,3,3,5
8,9,14,4
9,7,10,4
10,5,5,7
11,12,15,1
12,4,9,4
13,16,15,1
14,2,9,5
15,12,2,4
16,10,10,5
17,16,10,6
18,4,5,3
19,10,7,3
20,7,8,4
21,5,6,4
22,9,12,7
23,6,5,7
24,11,13,2
25,9,8,7
26,5,3,5
27,9,9,4
28,12,13,6
29,9,10,2
30,7,10,6
31,13,14,5
32,10,12,5
33,1,10,1
34,12,9,1
35,9,10,1
36,2,7,3
37,12,10,4
38,9,5,3
39,6,6,2
40,10,10,4
41,11,3,1
42,2,10,6
43,2,6,7
44,7,11,7
45,14,5,5
46,7,14,1
47,5,8,3
48,12,2,2
49,3,12,3
50,2,11,7
51,1,8,3
52,8,4,1
53,6,1,1
54,8,2,1
55,8,15,7
56,2,15,7
57,12,8,6
58,16,8,1
59,8,11,5
60,13,15,5
61,5,1,7
62,16,5,4
63,11,6,6
64,15,9,4
65,13,6,6
66,2,5,3
67,3,1,6
68,16,3,7
69,10,3,1
70,11,12,6
71,16,7,5
72,3,4,2
73,3,14,7
74,12,1,7
75,12,13,3
76,9,10,7
