name,x,y,z
1,1,13,4
2,2,4,7
3,1,12,6
4,14,12,1
5,2,6,3
6,9,13,3
7,15,13,1
8,5,12,6
9,13,6,6
10,2,10,2
11,12,10,4
12,11,3,4
13,16,1,1
14,12,3,1
15,7,15,6
16,11,9,6
17,2,4,4
18,4,8,2
19,1,12,5
20,7,5,5
21,6,3,4
22,16,6,7
23,9,14,1
24,6,2,3
25,3,15,2
26,10,15,3
27,12,10,5
28,4,15,6
29,2,10,7
30,5,4,6
31,10,4,4
32,4,1,3
33,9,5,7
34,15,12,4
35,1,14,3
36,6,15,2
37,5,15,3
38,9,1,2
39,12,5,3
40,16,3,6
41,14,12,6
42,3,8,7
43,10,5,3
44,16,12,5
45,14,11,6
46,11,11,7
47,15,8,3
48,12,14,3
49,14,3,1
50,7,7,5
51,7,4,7
52,5,4,1
53,8,1,6
54,13,5,3
55,6,10,1
56,9,13,5
57,14,8,2
58,15,6,4
59,8,10,6
60,12,6,2
61,7,3,1
62,16,13,6
