name,x,y,z
1,1,7,7
2,4,6,4
3,9,4,7
4,3,1,1
5,7,11,4
6,16,12,2
7,15,14,6
8,16,6,2
9,15,5,3
10,4,12,6
11,8,8,4
12,11,11,6
13,8,7,7
14,5,3,1
15,5,13,4
16,12,15,6
17,13,7,2
18,1,3,3
19,11,6,1
20,3,8,3
21,16,14,7
22,12,13,4
23,8,3,5
24,7,5,3
25,11,6,6
26,14,3,1
27,12,6,6
28,8,10,1
29,16,13,1
30,11,2,7
31,11,4,3
32,12,9,3
33,7,11,1
34,12,12,2
35,5,7,3
36,6,14,3
37,5,4,7
38,15,6,2
39,12,11,3
40,3,10,6
41,8,10,6
42,7,3,6
43,2,15,3
44,3,11,7
45,3,10,5
46,14,11,5
47,3,13,7
48,14,8,5
49,5,10,7
50,1,9,6
51,14,6,4
52,2,8,1
53,10,6,1
54,7,8,1
55,14,11,3
56,15,8,6
57,16,4,4
58,6,1,7
59,8,12,4
60,11,6,5
61,5,3,5
62,14,11,1
