name,x,y,z
1,15,13,1
2,4,11,6
3,10,2,4
4,9,2,2
5,15,14,7
6,2,11,4
7,15,10,6
8,12,15,7
9,2,3,7
10,3,12,7
11,6,9,3
12,16,9,6
13,7,4,3
14,16,15,7
15,14,1,5
16,14,9,1
17,4,4,1
18,15,11,1
19,11,6,7
20,15,1,4
21,5,4,2
22,4,13,5
23,9,3,3
24,5,2,5
25,11,11,6
26,6,8,7
27,12,11,4
28,8,11,3
29,12,10,4
30,13,9,5
31,1,3,4
32,15,14,6
33,10,6,3
34,4,4,2
35,1,7,1
36,10,10,4
37,15,11,7
38,10,15,3
39,5,11,1
40,5,5,4
41,16,9,7
42,11,4,6
43,6,1,5
44,5,1,4
45,14,3,7
46,16,13,4
47,5,8,4
48,14,4,7
49,10,4,1
50,12,3,1
51,12,7,2
52,14,3,5
53,4,6,5
54,8,10,2
55,10,2,2
56,9,8,7
57,2,13,7
58,15,10,1
59,9,7,6
60,7,10,4
61,8,6,2
62,13,3,7
