name,x,y,z
1,9,11,6
2,11,13,1
3,3,15,2
4,16,9,1
5,4,9,4
6,2,4,2
7,2,8,7
8,10,14,6
9,11,8,3
10,10,14,4
11,7,5,1
12,9,9,7
13,5,12,3
14,16,3,5
15,6,7,6
16,16,14,6
17,14,5,1
18,15,14,5
19,6,2,3
20,14,1,2
21,10,14,5
22,9,13,1
23,4,4,5
24,16,7,3
25,3,9,7
26,9,6,4
27,5,3,7
28,5,15,3
29,2,13,2
30,10,12,3
31,3,6,7
32,10,3,2
33,5,7,1
34,14,4,6
35,6,12,7
36,16,1,1
37,5,15,2
38,4,6,6
39,16,6,4
40,9,12,7
41,8,7,3
42,14,6,1
43,16,15,7
44,14,6,7
45,5,8,2
46,9,11,2
47,9,13,7
48,8,9,4
49,15,5,5
50,12,4,5
51,9,4,4
52,11,5,2
53,14,3,6
54,9,10,1
55,12,1,5
56,2,15,4
57,11,9,7
58,14,2,3
59,12,11,5
60,13,13,6
61,5,3,3
62,6,11,3
