name,x,y,z
1,11,14,5
2,12,8,7
3,7,7,5
4,6,2,2
5,11,9,3
6,7,4,2
7,16,13,1
8,2,6,7
9,12,6,1
10,2,13,1
11,6,6,5
12,5,9,3
13,16,11,4
14,7,8,2
15,14,8,7
16,2,15,5
17,12,10,5
18,13,1,2
19,10,5,3
20,14,5,4
21,14,8,4
22,3,1,2
23,2,1,3
24,1,12,7
25,4,14,1
26,14,7,6
27,2,13,4
28,9,4,1
29,10,9,3
30,16,2,1
31,6,4,4
32,1,2,6
33,6,9,5
34,7,1,4
35,9,8,7
36,9,1,2
37,8,11,3
38,16,1,1
39,2,9,7
40,12,6,2
41,9,15,1
42,13,4,6
43,3,10,7
44,2,9,5
45,6,9,1
46,11,1,4
47,6,2,5
48,16,7,4
49,10,6,2
50,14,8,6
51,14,9,6
52,3,2,2
53,6,1,4
54,15,12,4
55,3,9,2
56,4,6,5
57,3,13,5
58,14,10,5
59,1,4,5
60,7,11,3
61,1,1,3
62,2,1,4
