name,x,y,z
1,2,3,2
2,2,6,5
3,6,8,5
4,10,7,2
5,15,6,7
6,13,1,5
7,11,9,1
8,8,5,7
9,12,11,5
10,4,13,6
11,11,12,1
12,1,8,3
13,12,10,3
14,13,14,7
15,8,13,6
16,6,15,7
17,13,14,3
18,6,4,5
19,7,1,5
20,12,12,6
21,10,1,3
22,2,1,6
23,15,14,4
24,15,12,5
25,2,14,7
26,11,5,5
27,5,2,5
28,7,7,7
29,3,12,6
30,2,9,5
31,7,1,1
32,14,6,6
33,13,2,4
34,5,4,4
35,10,4,4
36,16,12,3
37,3,13,5
38,12,11,7
39,4,2,4
40,2,12,4
41,6,3,1
42,9,11,4
43,11,4,4
44,10,7,3
45,2,5,5
46,9,12,7
47,7,8,2
48,15,9,1
49,5,6,4
50,11,8,5
51,3,13,6
52,14,10,6
53,9,6,3
54,3,2,7
55,13,6,5
56,4,5,5
57,1,3,2
58,9,2,3
59,11,4,1
60,7,12,2
61,11,1,5
62,3,10,4
