name,x,y,z
1,9,2,2
2,12,1,4
3,5,11,6
4,15,12,5
5,15,6,1
6,16,12,6
7,7,12,3
8,11,3,7
9,12,9,4
10,4,13,3
11,3,11,3
12,12,11,4
13,4,12,4
14,3,1,6
15,8,4,1
16,12,8,5
17,10,3,5
18,14,7,3
19,1,8,5
20,15,4,5
21,2,7,6
22,8,12,1
23,15,9,1
24,14,2,2
25,7,4,5
26,13,1,4
27,8,12,2
28,2,15,3
29,12,10,5
30,1,15,6
31,4,14,2
32,13,15,4
33,11,10,6
34,14,14,1
35,8,7,3
36,15,5,1
37,2,10,2
38,11,1,2
39,9,1,5
40,12,5,5
41,8,3,4
42,3,1,3
43,15,7,6
44,8,2,6
45,2,5,3
46,13,12,4
47,7,13,5
48,4,13,4
49,13,9,7
50,12,9,5
51,6,8,3
52,9,7,1
53,1,3,1
54,8,1,3
55,11,2,1
56,15,10,2
57,9,12,5
58,16,11,7
59,14,9,5
60,5,14,3
61,3,14,7
62,1,15,4
