name,x,y,z
1,16,5,4
2,13,9,2
3,5,3,3
4,9,2,4
5,3,9,5
6,9,8,1
7,6,9,7
8,1,15,7
9,5,5,3
10,7,11,7
11,12,7,2
12,7,12,6
13,9,15,1
14,6,5,7
15,9,14,5
16,2,10,7
17,16,10,3
18,2,2,5
19,6,5,4
20,5,9,6
21,12,2,5
22,3,2,5
23,6,15,7
24,16,6,4
25,8,12,5
26,1,2,1
27,3,9,6
28,13,2,6
29,7,9,4
30,13,5,3
31,15,2,6
32,11,4,6
33,11,7,5
34,8,8,1
35,13,4,6
36,15,5,3
37,13,10,2
38,14,5,3
39,13,3,7
40,9,2,3
41,13,15,7
42,15,9,6
43,6,9,1
44,12,5,6
45,1,6,1
46,7,1,1
47,5,5,1
48,16,5,2
49,11,2,1
50,9,7,1
51,7,8,4
52,11,10,3
53,4,10,4
54,6,15,5
55,12,11,5
56,15,14,6
57,13,12,3
58,13,12,6
59,10,11,3
60,10,2,5
61,9,1,7
62,1,8,5
