name,x,y,z
1,9,8,5
2,16,10,2
3,11,4,2
4,7,10,6
5,2,14,2
6,1,8,5
7,11,8,3
8,16,7,6
9,10,4,2
10,15,14,7
11,2,1,4
12,16,6,7
13,1,12,2
14,10,7,5
15,16,14,6
16,1,14,4
17,14,8,3
18,4,9,7
19,7,1,6
20,6,3,4
21,1,11,6
22,16,9,4
23,3,12,6
24,6,1,1
25,5,12,3
26,1,3,3
27,3,11,3
28,8,14,5
29,7,11,7
30,8,4,2
31,13,14,7
32,5,4,3
33,16,1,2
34,13,9,5
35,6,14,2
36,16,8,5
37,8,7,1
38,9,8,3
39,10,7,6
40,14,12,3
41,15,2,4
42,16,4,1
43,16,5,6
44,10,9,4
45,10,5,2
46,12,1,5
47,16,1,4
48,1,7,7
49,11,4,1
50,1,5,6
51,7,3,2
52,16,15,7
53,15,4,3
54,11,13,6
55,6,11,2
56,10,9,5
57,16,13,6
58,6,14,4
59,10,11,4
60,7,15,2
61,15,14,3
62,7,11,3
