name,x,y,z
1,1,15,6
2,2,11,3
3,10,5,2
4,4,15,1
5,15,1,4
6,14,1,2
7,10,2,5
8,7,3,2
9,6,7,6
10,5,14,4
11,13,2,3
12,14,14,7
13,8,3,1
14,14,9,2
15,2,14,3
16,12,5,6
17,13,1,4
18,12,14,4
19,14,2,1
20,6,3,4
21,7,2,4
22,14,6,5
23,7,12,1
24,1,14,5
25,16,9,4
26,8,13,2
27,13,6,6
28,5,10,2
29,15,10,7
30,1,2,2
31,14,14,1
32,5,11,5
33,12,7,5
34,6,11,3
35,4,8,3
36,13,8,1
37,7,5,3
38,8,15,7
39,16,13,4
40,3,4,6
41,14,8,3
42,16,7,2
43,4,3,5
44,15,11,7
45,14,1,7
46,3,6,3
47,13,1,5
48,2,8,7
49,16,3,7
50,5,10,6
51,3,2,5
52,6,2,7
53,16,14,6
54,15,14,7
55,5,13,4
56,13,10,5
57,4,3,4
58,8,12,1
59,4,7,7
60,12,15,6
61,5,10,7
62,9,13,3
