name,x,y,z
1,9,5,1
2,6,6,6
3,2,13,6
4,7,7,6
5,16,8,2
6,15,3,4
7,10,4,3
8,15,3,2
9,14,7,7
10,1,8,3
11,15,4,5
12,10,14,3
13,14,11,3
14,1,10,4
15,2,12,5
16,16,15,6
17,9,13,3
18,6,11,5
19,12,11,7
20,7,7,2
21,10,10,5
22,2,3,2
23,6,4,5
24,11,12,7
25,10,11,1
26,5,3,3
27,16,9,1
28,11,8,1
29,9,5,6
30,1,14,7
31,14,4,1
32,13,2,6
33,6,3,1
34,14,15,2
35,12,14,5
36,4,11,2
37,4,14,5
38,6,4,3
39,5,13,5
40,11,8,4
41,1,15,3
42,1,5,7
43,4,14,3
44,5,6,1
45,13,3,4
46,6,14,4
47,13,6,3
48,9,5,7
49,12,10,4
50,8,13,4
51,12,1,5
52,5,7,2
53,12,8,7
54,7,9,7
55,3,7,7
56,8,5,2
57,15,2,3
58,1,6,2
59,9,9,7
60,3,6,7
61,15,9,7
62,16,4,2
