name,x,y,z
1,10,4,4
2,13,11,7
3,15,4,2
4,10,13,5
5,12,12,7
6,3,13,5
7,2,3,3
8,15,7,3
9,16,7,2
10,14,6,5
11,8,1,2
12,1,14,1
13,7,15,5
14,10,5,3
15,15,4,7
16,14,5,3
17,10,11,2
18,12,15,6
19,7,8,5
20,15,14,5
21,16,12,7
22,12,14,7
23,4,13,4
24,15,12,5
25,9,14,5
26,15,13,7
27,15,12,6
28,12,11,3
29,2,12,6
30,9,2,5
31,16,2,7
32,4,9,3
33,9,1,5
34,14,15,4
35,12,2,3
36,7,5,6
37,11,4,4
38,11,14,1
39,15,8,3
40,15,5,4
41,16,8,3
42,11,4,3
43,7,7,1
44,10,11,6
45,13,7,6
46,15,13,1
47,16,1,2
48,4,12,4
49,16,3,3
50,6,8,4
51,11,8,4
52,9,1,6
53,15,10,2
54,10,5,4
55,14,10,5
56,11,5,3
57,16,13,2
58,14,13,2
59,10,9,5
60,4,10,7
61,1,4,3
62,14,8,1
