name,x,y,z
1,2,4,2
2,6,1,3
3,16,12,6
4,10,1,2
5,9,12,3
6,7,13,2
7,7,10,4
8,6,9,1
9,7,14,5
10,10,15,4
11,3,14,2
12,12,3,4
13,4,15,4
14,14,1,1
15,11,7,7
16,8,9,3
17,5,12,4
18,2,6,5
19,5,3,2
20,10,2,3
21,3,2,1
22,7,15,4
23,7,8,4
24,14,7,6
25,3,6,5
26,15,10,1
27,10,3,1
28,15,1,2
29,3,3,6
30,9,4,7
31,13,12,1
32,11,6,5
33,2,3,3
34,9,11,1
35,11,3,3
36,15,1,3
37,2,6,7
38,1,10,7
39,15,8,2
40,6,7,5
41,2,12,2
42,4,13,5
43,3,3,7
44,13,1,3
45,1,4,1
46,7,13,7
47,3,14,3
48,16,9,2
49,12,14,5
50,3,2,6
51,6,14,5
52,12,9,6
53,1,11,3
54,4,11,7
55,1,9,7
56,1,6,2
57,9,5,6
58,2,11,3
59,6,15,5
60,15,6,5
61,6,5,4
62,2,1,7
