name,x,y,z
1,8,6,4
2,9,14,1
3,7,11,3
4,14,9,4
5,11,9,5
6,4,11,2
7,11,13,2
8,13,14,6
9,8,2,4
10,2,6,7
11,15,5,1
12,15,6,7
13,7,4,3
14,10,8,6
15,15,3,7
16,15,10,4
17,4,1,3
18,6,1,4
19,4,11,3
20,14,1,5
21,5,5,2
22,11,10,4
23,10,15,4
24,11,3,3
25,10,11,7
26,3,4,5
27,8,14,6
28,16,10,3
29,12,12,5
30,13,15,3
31,15,5,6
32,6,15,4
33,4,1,6
34,8,8,2
35,8,11,7
36,2,5,2
37,14,12,7
38,10,4,5
39,9,10,7
40,13,12,4
41,5,4,3
42,13,7,6
43,4,10,6
44,6,14,6
45,16,10,1
46,16,1,2
47,2,9,2
48,6,4,4
49,5,14,6
50,13,9,5
51,7,5,7
52,14,14,6
53,4,12,4
54,11,12,1
55,12,13,5
56,7,15,4
57,7,9,4
58,3,6,1
59,8,14,2
60,8,4,7
61,16,5,5
62,11,2,6
