name,x,y,z
1,16,13,5
2,1,4,5
3,13,5,2
4,7,8,6
5,10,14,2
6,6,4,1
7,6,10,6
8,7,6,4
9,11,6,4
10,8,2,5
11,1,6,5
12,2,9,3
13,5,7,2
14,3,2,1
15,16,10,2
16,7,10,4
17,4,6,6
18,15,14,3
19,1,15,1
20,8,1,4
21,3,3,7
22,7,13,4
23,4,2,6
24,11,10,2
25,12,11,5
26,5,7,1
27,6,8,6
28,15,6,5
29,7,15,1
30,9,6,7
31,2,4,5
32,1,15,5
33,9,13,2
34,8,13,4
35,13,12,4
36,14,2,4
37,1,10,7
38,11,5,5
39,5,9,3
40,9,4,1
41,16,9,4
42,6,2,3
43,9,3,2
44,15,8,5
45,12,13,5
46,14,15,3
47,10,5,1
48,15,10,5
49,3,14,3
50,10,13,5
51,8,5,4
52,14,5,5
53,8,7,3
54,13,4,6
55,5,14,1
56,7,10,1
57,2,6,2
58,3,13,4
59,3,10,1
60,4,7,7
61,6,3,7
62,6,1,2
63,11,4,5
64,2,6,1
65,13,12,2
66,13,6,7
67,2,2,7
68,13,10,2
69,13,3,3
70,3,6,1
71,13,11,4
72,4,8,3
73,14,12,1
74,3,7,2
75,1,5,3
76,9,7,2
77,11,3,4
78,3,14,5
79,1,13,4
80,9,10,7
81,11,14,5
82,11,11,4
83,9,9,1
84,4,11,6
85,13,11,2
86,3,12,2
87,3,15,1
