name,x,y,z
1,10,13,5
2,6,8,4
3,12,10,1
4,14,6,2
5,9,6,7
6,12,12,4
7,1,10,3
8,7,12,2
9,1,2,2
10,16,8,1
11,4,13,5
12,10,8,2
13,9,8,2
14,16,14,6
15,4,12,1
16,15,1,1
17,4,8,2
18,1,9,4
19,11,5,7
20,14,6,1
21,10,10,7
22,8,5,5
23,13,8,5
24,8,15,6
25,11,5,2
26,2,2,2
27,2,4,6
28,15,1,3
29,5,13,6
30,5,14,6
31,15,10,2
32,10,4,5
33,12,14,2
34,3,15,7
35,4,11,6
36,10,7,2
37,14,1,3
38,5,3,3
39,6,10,7
40,8,4,6
41,2,2,5
42,10,3,2
43,13,10,5
44,5,9,7
45,7,8,7
46,4,6,6
47,2,13,7
48,9,13,1
49,7,9,2
50,1,9,5
51,11,3,5
52,13,10,2
53,10,2,2
54,15,4,5
55,13,15,1
56,10,10,6
57,11,13,4
58,15,8,3
59,10,13,7
60,15,4,3
61,16,15,7
62,9,9,2
63,10,15,7
64,15,7,4
65,16,15,6
66,9,1,7
67,4,13,1
68,15,4,4
69,3,9,1
70,12,12,1
71,14,9,1
72,12,10,7
73,9,11,4
74,13,2,2
75,2,9,3
76,11,9,4
77,10,11,6
78,6,15,4
79,8,7,6
80,10,3,6
81,13,3,6
82,3,3,2
83,2,9,6
84,5,5,7
85,4,1,4
86,9,5,5
87,16,3,1
